0.000161040574312,-0.176616191864014,-0.252623558044434,0.308240112966567,12
0.000409781932831,-0.008687973022461,-0.012552261352539,0.015271151283840,12
0.011643350124359,-0.089825630187988,-0.135489463806152,0.162977318186508,12
-0.004283428192139,-0.107177734375000,-0.161355972290039,0.193755423915046,13
0.001464411616325,0.083823204040527,0.122174263000488,0.148172280055058,13
-0.009061157703400,0.076329231262207,0.126298904418945,0.147850158543815,13
0.029225111007690,-0.262827396392822,-0.425271034240723,0.500787180319360,13
-0.000589463859797,-0.095205307006836,-0.142745018005371,0.171582452818642,13
0.014964640140533,-0.276638984680176,-0.410683631896973,0.495392888329558,14
-0.017157256603241,0.147111892700195,0.218034744262695,0.263581923002474,14
-0.026409745216370,0.224153518676758,0.364124298095703,0.428402589909601,14
-0.036210298538208,-0.332568168640137,-0.490997314453125,0.594130570929540,14
0.001351267099380,0.054594993591309,0.078033447265625,0.095245252585974,14
0.001649260520935,-0.015253543853760,-0.022842407226563,0.027516653653172,15
-0.002944409847260,0.022882938385010,0.037527084350586,0.044052020139113,15
-0.015788018703461,-0.221105098724365,-0.319716453552246,0.389044132314726,15
0.000265441834927,-0.028738498687744,-0.041875839233398,0.050789346104224,15
-0.061884284019470,0.270636558532715,0.443071365356445,0.522863315046924,15
0.008789315819740,-0.205987453460693,-0.340888023376465,0.398387659870777,16
0.007910549640656,0.039657115936279,0.062132835388184,0.074133345219111,16
0.030101895332336,-0.210549831390381,-0.324320793151855,0.387841891073883,16
0.043048858642578,-0.150319099426270,-0.235003471374512,0.282268785806763,16
-0.005467817187309,0.140070438385010,0.228569030761719,0.268129495873755,16
0.006646990776062,0.117990016937256,0.204713821411133,0.236375919374162,17
0.003342390060425,-0.043525695800781,-0.071301460266113,0.083603564531294,17
0.014226675033569,-0.069267272949219,-0.110867500305176,0.131498882155897,17
0.000674387440085,-0.001886844635010,-0.002484321594238,0.003191682139501,17
0.001145355403423,0.128058433532715,0.219514846801758,0.254139808381631,17
0.013436257839203,-0.159710884094238,-0.248270034790039,0.295509914719510,18
0.035246312618256,-0.184016227722168,-0.303122520446777,0.356353107212898,18
-0.008228197693825,0.204185962677002,0.345125198364258,0.401087288676157,18
-0.003713406622410,-0.238527774810791,-0.367891311645508,0.438466995256408,18
-0.002517521381378,0.010241508483887,0.017692565917969,0.020597409999631,18
0.002789020538330,-0.014173030853272,-0.023967742919922,0.027984033658615,19
0.000201616436243,-0.090049266815186,-0.150819778442383,0.175657384338232,19
0.020383417606354,0.321499824523926,0.556682586669922,0.643174255691057,19
0.021916627883911,-0.180026054382324,-0.290774345397949,0.342694381010070,19
0.012628704309464,-0.191275596618652,-0.288638114929199,0.346493577753238,19
0.003476202487946,0.051538467407227,0.083618164062500,0.098286799559280,20
-0.001993402838707,0.057364463806152,0.085386276245117,0.102885720747109,20
0.017239332199097,-0.158945560455322,-0.247549057006836,0.294688685544764,20
0.013301253318787,-0.091089248657227,-0.135812759399414,0.164070960795845,20
0.001105464994907,0.019971370697022,0.032611846923828,0.038257159593415,20
-0.000087484717369,-0.017453193664551,-0.026570320129395,0.031789991104852,21
0.020947098731995,-0.131255149841309,-0.208401679992676,0.247180006329238,21
-0.001368314027786,0.017394065856934,0.027099609375000,0.032230647505000,21
0.001856185495853,0.094765186309815,0.159971237182617,0.185942686564076,21
-0.000870168209076,0.008626461029053,0.012537002563477,0.015243013346267,21
0.003328680992126,-0.016186714172363,-0.026540756225586,0.031265021571576,22
0.021440804004669,-0.130577087402344,-0.198782920837402,0.238798520614126,22
0.001861885190010,0.030972480773926,0.051493644714356,0.060119519523365,22
0.003046452999115,-0.045325279235840,-0.067276954650879,0.081177893793687,22
-0.031892418861389,0.140134811401367,0.241950988769531,0.281416368951561,22
0.043547928333283,-0.296483993530273,-0.450897216796875,0.541394016033561,23
0.007834196090698,0.064146995544434,0.095802307128906,0.115560779319743,23
-0.005019053816795,0.129072189331055,0.202474594116211,0.240168237330526,23
0.029359102249146,-0.124328136444092,-0.208017349243164,0.244111982464378,23
0.029607236385346,-0.161065578460693,-0.249047279357910,0.298065859109748,23
-0.011587619781494,-0.110459804534912,-0.184498786926270,0.215349584924969,24
-0.008043795824051,0.200477123260498,0.327136039733887,0.383762645517819,24
0.007356762886047,-0.028302192687988,-0.051808357238770,0.059491528395978,24
0.016726255416870,-0.116170406341553,-0.203438758850098,0.234867323253577,24
0.021552264690399,0.127024650573730,0.203505516052246,0.240861489305273,24
0.005588293075562,-0.091098308563232,-0.142924308776855,0.169580331648226,25
0.064239501953125,-0.221837997436523,-0.340238571166992,0.411219036557877,25
0.006731450557709,-0.051407814025879,-0.080368041992188,0.095640461851605,25
0.004912167787552,0.066427230834961,0.113297462463379,0.131426867076009,25
-0.002589896321297,0.080666065216065,0.135867118835449,0.158030362971941,25
0.022534847259522,-0.101121902465820,-0.178392410278320,0.206294232939812,26
0.003533065319061,-0.024674415588379,-0.042568206787109,0.049329114772585,26
0.003222435712814,0.027122020721436,0.045953750610352,0.053457789844845,26
-0.000340128317475,0.049624919891357,0.079627990722656,0.093826250420783,26
-0.000227928161621,-0.003769397735596,-0.005552291870117,0.006714778890399,26
0.016502082347870,-0.124691486358643,-0.200543403625488,0.236723345341855,27
-0.039331793785095,-0.271707057952881,-0.440092086791992,0.518702959506396,27
0.035686105489731,0.501797676086426,0.871881484985352,1.006604058064060,27
0.024038732051849,-0.128718376159668,-0.219062805175781,0.255215190792642,27
0.049915194511414,-0.293675899505615,-0.458263397216797,0.546573327031446,27
0.008490204811096,0.081694602966309,0.131793975830078,0.155292446038616,28
0.008840560913086,0.097177028656006,0.158760070800781,0.186349914130212,28
0.046610355377197,-0.244652271270752,-0.393041610717773,0.465305240484081,28
0.021852731704712,-0.112510204315186,-0.186615943908691,0.219001366385999,28
0.002986624836922,0.078653335571289,0.132430076599121,0.154055159966992,28
-0.000255493447185,0.091135025024414,0.151679992675781,0.176953322210201,29
0.018907010555267,-0.114948272705078,-0.189203262329102,0.222190132368638,29
0.013384222984314,-0.063840866088867,-0.105501174926758,0.124037460143284,29
0.000017184764147,0.059289455413818,0.099434852600098,0.115769295282413,29
-0.004396259784698,0.045998573303223,0.081424713134766,0.093622538713204,29
-0.000703036785126,0.036056518554688,0.061018943786621,0.070879322032879,30
0.005162358283997,-0.036235809326172,-0.063945770263672,0.073680020054214,30
-0.000833541154861,0.013174057006836,0.023397445678711,0.026864307792393,30
0.010820150375366,-0.059468746185303,-0.107897758483887,0.123675113555010,30
0.006493702530861,-0.144280910491943,-0.240421295166016,0.280466661965817,30
-0.001345992088318,0.015522003173828,0.026821136474609,0.031018021197681,31
0.002249985933304,-0.028477668762207,-0.046255111694336,0.054365204061840,31
-0.000060111284256,0.000000476837158,0.000950813293457,0.000952711663035,31
-0.021467238664627,0.225343227386475,0.394618034362793,0.454932748336708,31
0.028403520584106,-0.460705280303955,-0.811544418334961,0.933627580040429,31
-0.019182056188583,0.310863971710205,0.545328140258789,0.628002500588314,32
0.018718421459198,-0.118067264556885,-0.208235740661621,0.240109104264631,32
0.002256065607071,-0.018881797790527,-0.036323547363281,0.041000148937270,32
-0.010623514652252,0.065981388092041,0.122781753540039,0.139791851123326,32
0.011444807052612,-0.115198612213135,-0.205996513366699,0.236296989789418,32
-0.012738049030304,0.136134147644043,0.255291938781738,0.289600998021083,33
0.012821555137634,-0.127200126647949,-0.224114418029785,0.258014605912594,33
-0.001385077834129,0.063750743865967,0.108030319213867,0.125445707991628,33
-0.000106304883957,-0.002701282501221,-0.004798889160156,0.005507954706715,33
0.009195923805237,-0.092813968658447,-0.151003837585449,0.177485652260389,33
0.005516976118088,-0.055233478546143,-0.094618797302246,0.109699092889223,34
-0.015130341053009,0.171142101287842,0.299970626831055,0.345689055387951,34
0.033473074436188,-0.294871807098389,-0.482040405273438,0.566067824248879,34
-0.035833537578583,0.255913734436035,0.468459129333496,0.535004521237242,34
0.038893878459930,-0.239307403564453,-0.387892723083496,0.457429264262296,34
-0.006468296051025,0.026771068572998,0.049571037292481,0.056708171409387,35
-0.020104765892029,0.089665889739990,0.169742584228516,0.193019994547228,35
-0.026543498039246,0.111322402954102,0.199576377868652,0.230060786077954,35
0.019127964973450,-0.103632450103760,-0.198906898498535,0.225098907213785,35
-0.016313850879669,0.097218513488770,0.156363487243652,0.184843504723552,35
0.002192020416260,-0.011017322540283,-0.017391204833984,0.020703631445704,36
0.005028009414673,-0.019285678863525,-0.029415130615234,0.035531228475981,36
-0.019699156284332,0.143883228302002,0.227248191833496,0.269689044709855,36
-0.068946599960327,0.339855670928955,0.560999870300292,0.659527380163709,36
0.007258892059326,-0.062325477600098,-0.100982666015625,0.118889257326440,36
0.000009946525097,-0.023951530456543,-0.041275978088379,0.047721926588272,37
-0.010394752025604,-0.071211814880371,-0.114580154418945,0.135306264581132,37
0.042931020259857,0.269850254058838,0.443755149841309,0.521134210282585,37
0.014049500226975,0.153920173645020,0.258280754089355,0.300994611653609,37
-0.001470834016800,0.051210403442383,0.082267761230469,0.096915702088516,37
0.002771317958832,-0.032761573791504,-0.047308921813965,0.057611934559820,38
-0.020171105861664,0.214644432067871,0.287690639495850,0.359506619943155,38
-0.013337135314941,0.082911014556885,0.130708694458008,0.155360478630113,38
-0.028596103191376,-0.323412895202637,-0.505448341369629,0.600742593541021,38
0.002350531518459,0.131442546844482,0.209828376770020,0.247609805575879,38
-0.001143038272858,0.024528503417969,0.037252426147461,0.044617230643447,39
0.018489062786102,-0.203909873962402,-0.292551040649414,0.357081494237837,39
-0.004866182804108,0.167995452880859,0.281956672668457,0.328246427529677,39
-0.014963150024414,0.138547897338867,0.215889930725098,0.256958903142432,39
0.029342651367188,-0.219864845275879,-0.374362945556641,0.435142685085348,39
-0.044635534286499,-0.338579177856445,-0.506898880004883,0.611207546705039,40
0.053172469139099,0.364513397216797,0.567149162292481,0.676280637393931,40
-0.013115286827087,-0.169207572937012,-0.261936187744141,0.312111806790010,40
0.032246738672257,-0.389273166656494,-0.576899528503417,0.696696861210984,40
-0.019392177462578,0.631986618041992,1.041362762451170,1.218285494024630,40
0.041775733232498,-0.451102733612061,-0.772891044616699,0.895879152011073,41
-0.003002017736435,-0.080059051513672,-0.136066436767578,0.157900408658065,41
0.033695518970490,0.234148025512695,0.399936676025391,0.464661199886996,41
0.021171510219574,-0.238382339477539,-0.356389999389648,0.429288020197065,41
-0.034796953201294,0.159187793731689,0.247058868408203,0.295955513691497,41
0.011225342750549,-0.045430183410645,-0.075097084045410,0.088484359729364,42
0.013314306735992,0.115682601928711,0.200861930847168,0.232175042621961,42
-0.005423486232758,-0.138280868530273,-0.231005668640137,0.269285409460446,42
0.007327213883400,-0.242642879486084,-0.361711502075195,0.435619634270639,42
-0.062967240810394,0.417725086212158,0.745539665222167,0.856906362145720,42
0.051904857158661,-0.419171333312988,-0.693059921264648,0.811622310764933,43
0.017504513263702,0.126245975494385,0.214551925659180,0.249553567630659,43
-0.001485310494900,-0.049860000610352,-0.080298423767090,0.094530749852150,43
0.005170762538910,-0.031378269195557,-0.053664207458496,0.062379321293928,43
0.010205924510956,-0.055830955505371,-0.099577903747559,0.114616819893609,43
0.040518283843994,0.258484363555908,0.454566955566406,0.524487382709514,44
-0.024348318576813,-0.280957221984863,-0.471544265747070,0.549439528758091,44
-0.001627177000046,0.089181900024414,0.152424812316895,0.176605159626763,44
0.007679820060730,-0.057517528533936,-0.102762222290039,0.118014067190334,44
0.000265801325440,-0.003944873809814,-0.007576942443848,0.008546504344897,44
-0.009494632482529,-0.150046825408936,-0.255156517028809,0.296157130664704,45
-0.007787853479385,0.117324829101563,0.202131271362305,0.233843573886624,45
0.004414796829224,-0.028285980224609,-0.051371574401856,0.058810082169945,45
-0.005715489387512,-0.138469696044922,-0.236097335815430,0.273767192192300,45
0.012571513652802,0.121858119964600,0.214243888854980,0.246795235506147,45
0.000537753105164,-0.043450355529785,-0.074765205383301,0.086475768340466,46
0.004761904478073,-0.094379425048828,-0.160758972167969,0.186476804829200,46
-0.001275219023228,0.075550079345703,0.123003005981445,0.144357819854592,46
-0.000347796827555,-0.089195251464844,-0.159889221191406,0.183085982258895,46
0.001128546893597,0.062953948974609,0.103452682495117,0.121107104766914,46
0.035456538200378,-0.200323581695557,-0.335590362548828,0.392438014111968,47
0.015886604785919,-0.115297317504883,-0.178353309631348,0.212968914848860,47
0.003514181822538,0.273623466491699,0.489744186401367,0.561009375146934,47
0.049087524414063,-0.285683631896973,-0.435734748840332,0.523344526993350,47
-0.027540326118469,0.127119541168213,0.221436500549316,0.256811158412278,47
0.008625894784927,-0.166505336761475,-0.262201309204102,0.310721675747344,48
0.012690991163254,0.234383583068848,0.412936210632324,0.474987409643961,48
0.004103638231754,-0.286115646362305,-0.435879707336426,0.521411662899618,48
0.003393530845642,-0.038809776306152,-0.063384056091309,0.074399283297086,48
-0.005768746137619,-0.075530052185059,-0.114598274230957,0.137371145703134,48
0.008404046297073,0.145304679870605,0.250962257385254,0.290113999349161,49
0.004046648740768,-0.156058311462402,-0.230306625366211,0.278229605955404,49
0.046899199485779,-0.260149955749512,-0.415039062500000,0.492072106291099,49
-0.004154026508331,0.299847126007080,0.520349502563477,0.600574025186734,49
0.002929925918579,0.040459632873535,0.066308021545410,0.077732361854096,49
0.001685999333858,-0.198891162872314,-0.312627792358398,0.370535657956614,50
0.008570730686188,-0.075947761535645,-0.124361991882324,0.145970630373749,50
0.005236506462097,0.034835338592529,0.055170059204102,0.065457293309209,50
-0.012851893901825,-0.154008388519287,-0.232712745666504,0.279354572017024,50
-0.013374328613281,0.091265678405762,0.155505180358887,0.180804197515350,50
0.036448597908020,-0.190678119659424,-0.302482604980469,0.359419492963423,51
0.012734651565552,0.151500225067139,0.247278213500977,0.290277461092184,51
0.013616681098938,0.131067276000977,0.202807426452637,0.241857183202831,51
0.048545360565186,-0.305763244628906,-0.480908393859863,0.571944662605810,51
-0.006544694304466,0.199312210083008,0.335589408874512,0.390369621590175,51
-0.002803653478622,-0.037532806396484,-0.059582710266113,0.070474615227611,52
0.001838147640228,0.025460720062256,0.040082931518555,0.047521242112943,52
0.030741572380066,-0.153298854827881,-0.244446754455566,0.290172016100448,52
-0.000794500112534,-0.031161308288574,-0.046232223510742,0.055759096615993,52
-0.008427351713181,-0.112088680267334,-0.181408882141113,0.213410578511607,52
-0.008230477571487,0.187047481536865,0.295945167541504,0.350197149191006,53
0.027693033218384,-0.220471382141113,-0.341610908508301,0.407519996127692,53
0.011706501245499,0.232270717620850,0.362956047058105,0.431072871486436,53
-0.007797300815582,-0.069340705871582,-0.110695838928223,0.130852971486325,53
0.001185994595289,-0.151270866394043,-0.219112396240234,0.266260255744116,53
0.029117703437805,-0.148651599884033,-0.218946456909180,0.266238032209258,54
-0.006343692541122,-0.113996505737305,-0.183741569519043,0.216324779266484,54
0.019270479679108,0.137842178344727,0.211542129516602,0.253223004638798,54
0.010888814926148,-0.078723430633545,-0.126187324523926,0.149128084852307,54
-0.001938164234161,0.018950462341309,0.031472206115723,0.036788262548515,54
-0.003533750772476,-0.064212799072266,-0.115993499755859,0.132628288629650,55
0.004720740020275,0.251680374145508,0.426457405090332,0.495208253639559,55
0.026432812213898,-0.162078857421875,-0.261351585388184,0.308663086179142,55
0.011755287647247,-0.149939537048340,-0.237491607666016,0.281109080731535,55
0.014188766479492,0.186507225036621,0.316642761230469,0.367762021319122,55
0.009686037898064,0.207695007324219,0.330148696899414,0.390165602612469,56
0.070889770984650,-0.368556499481201,-0.633653640747070,0.736461940206084,56
0.000675946474075,-0.003783226013184,-0.007576942443848,0.008495867201176,56
-0.003805041313171,-0.047315120697022,-0.078151702880859,0.091437889570718,56
0.000038773752749,0.318116188049316,0.511116027832031,0.602027827022328,56
0.088676214218140,-0.430430889129639,-0.704137802124023,0.830026665634932,57
-0.003640130162239,0.298704147338867,0.493639945983887,0.576990307072842,57
-0.012472689151764,-0.141369819641113,-0.222165107727051,0.263625357223863,57
-0.000607579946518,0.000651836395264,0.001316070556641,0.001589366473680,57
0.012595891952515,-0.062287807464600,-0.099626541137695,0.118168841713403,57
0.001289069652557,0.039369583129883,0.059111595153809,0.071033840231383,58
-0.023833811283112,-0.205317497253418,-0.316719055175781,0.378198737636875,58
-0.004410147666931,0.245162963867187,0.387956619262695,0.458949525203293,58
0.009746849536896,-0.079343318939209,-0.126587867736816,0.149715902944001,58
0.002994358539581,0.017192840576172,0.026663780212402,0.031867179438358,58
-0.007843315601349,-0.053240776062012,-0.077685356140137,0.094504562820678,59
0.034559249877930,-0.361850261688232,-0.522045135498047,0.636129764382348,59
-0.018482983112335,0.163002967834473,0.262485504150391,0.309532273077722,59
-0.003094732761383,-0.039567947387695,-0.064981460571289,0.076143220639252,59
0.013413161039352,0.151410579681396,0.242771148681641,0.286431330619971,59
0.020560622215271,-0.127759933471680,-0.208097457885742,0.245050794255141,60
-0.000306546688080,0.002426624298096,0.003273963928223,0.004086724380159,60
0.000477781519294,-0.015954494476318,-0.025465965270996,0.030054775932597,60
-0.000107035040855,-0.005568504333496,-0.008691787719727,0.010323123111584,60
-0.002018272876740,0.050976753234863,0.070960998535156,0.087396602387505,60
0.025663495063782,-0.200534343719482,-0.330283164978027,0.387246184045492,61
-0.010292172431946,0.154156684875488,0.251695632934570,0.295331853926229,61
-0.033716440200806,-0.348694801330566,-0.500751495361328,0.611127583178328,61
-0.011026829481125,0.146099567413330,0.232288360595703,0.274635316438013,61
0.013953506946564,-0.086947917938232,-0.160771369934082,0.183308685501759,61
-0.005332708358765,0.204302310943604,0.338067054748535,0.395040764404999,62
-0.018080055713654,-0.315153598785400,-0.511052131652832,0.600685408936243,62
0.002878643572330,0.134822368621826,0.213725090026855,0.252712824717313,62
-0.019542515277863,0.132390022277832,0.219975471496582,0.257484438291431,62
-0.010896444320679,-0.249454498291016,-0.405951499938965,0.476595110674828,62
0.005840301513672,0.085016727447510,0.143037796020508,0.166498541008800,63
0.006813585758209,-0.172885417938232,-0.245084285736084,0.300003499648468,63
0.018287718296051,-0.117928504943848,-0.193718910217285,0.227527117272951,63
-0.001196332275867,0.150142192840576,0.216592788696289,0.263546097290638,63
-0.000129789113998,-0.005456447601318,-0.008506774902344,0.010107169973795,63
0.008854866027832,0.077608108520508,0.125043869018555,0.147436075434852,64
0.007301807403564,-0.105522155761719,-0.166536331176758,0.197288092265534,64
0.070330142974854,-0.541090011596680,-0.845472335815430,1.006254540506410,64
-0.011362522840500,0.394745349884033,0.712891578674316,0.814964662500852,64
-0.005934000015259,0.201167106628418,0.336152076721191,0.391792848109049,64
0.044272691011429,-0.527967929840088,-0.901690483093262,1.045827869876290,65
-0.010418318212032,0.450787067413330,0.846414566040039,0.959028226438735,65
0.006626106798649,-0.344784736633301,-0.541910171508789,0.642329396720473,65
0.008230596780777,-0.142880439758301,-0.218381881713867,0.261099998180357,65
-0.001688890159130,0.153375625610352,0.243423461914062,0.287718467762435,65
-0.010135620832443,0.123826503753662,0.191592216491699,0.228349099542163,66
0.009007014334202,-0.386388301849365,-0.586483001708984,0.702381205191905,66
-0.005091376602650,0.213009357452393,0.362242698669434,0.420260254148909,66
0.005463138222694,-0.163152694702148,-0.244118690490723,0.293670874815188,66
0.013755768537521,-0.245525836944580,-0.425683975219727,0.491608588751522,66
-0.007358908653259,0.380910873413086,0.674238204956055,0.774431665186316,67
-0.002760007977486,-0.139157295227051,-0.214444160461426,0.255653414635811,67
-0.000470994040370,-0.158333778381348,-0.269677162170410,0.312722846955872,67
-0.000401407480240,0.002206325531006,0.003581047058105,0.004225269026503,67
0.003433138132095,0.164997577667236,0.271802902221680,0.317982396886396,67
0.009198516607285,-0.186171054840088,-0.315722465515137,0.366640081822763,68
0.005728647112846,0.134576797485352,0.237953186035156,0.273432716702736,68
-0.004442185163498,0.056811809539795,0.118501663208008,0.131491288286627,68
0.032727211713791,-0.348455905914307,-0.616484642028809,0.708904720403601,68
0.000982478260994,-0.075650691986084,-0.135107040405273,0.154848005568618,68
-0.069867014884949,0.469226837158203,0.745985984802246,0.884053343413055,69
0.081760704517365,-0.608071804046631,-0.729384422302246,0.953120017194520,69
-0.020438462495804,0.271104335784912,0.486240386962891,0.557086174253492,69
0.042110562324524,-0.165209770202637,-0.190682411193848,0.255787704099308,69
0.077799320220947,-0.775400161743164,-1.294410705566410,1.510892855149920,69
-0.034909546375275,0.307860374450684,0.575122833251953,0.653270969745937,70
0.031055212020874,-0.415122509002686,-0.514125823974609,0.661525877462036,70
0.008913904428482,0.263524770736694,0.652208328247070,0.703491624625927,70
0.047615945339203,0.265252590179443,0.470354080200195,0.542087793266387,70
-0.014576986432076,-0.565368175506592,-0.767758369445801,0.953575679358051,70
-0.008500695228577,0.049938678741455,0.073622703552246,0.089366861487653,71
0.009492695331573,0.124880313873291,0.182980537414551,0.221736512848623,71
0.296147584915161,-0.774470329284667,-1.237833976745610,1.489879403501920,71
-0.024764299392700,0.090454578399658,0.128344058990479,0.158957537587944,71
0.000917211174965,0.062354087829590,0.059799194335938,0.086399173541342,71
-0.075936198234558,-0.539170265197754,-0.942323684692383,1.088322014758480,72
-0.034950613975525,0.603553771972656,1.291814804077150,1.426283348115850,72
0.016848951578140,0.274115562438965,0.410214424133301,0.493658892867867,72
-0.011527344584465,-0.275712966918945,-0.507059097290039,0.577286279020215,72
0.025796711444855,-0.135177135467529,-0.243493080139160,0.279691273282223,72
-0.071354448795319,0.567483901977539,1.231616020202640,1.357942361658370,73
-0.124814510345459,-0.366396903991699,-0.620898246765137,0.731669314706787,73
0.046695828437805,0.172136783599854,0.274237632751465,0.327135830930705,73
0.017336577177048,0.219370365142822,0.375306129455566,0.435061610370335,73
0.007085479795933,-0.638726711273193,-0.850206851959229,1.063425458993830,73
-0.003335714340210,0.015105247497559,0.025828361511231,0.030106473564282,74
0.057656526565552,-0.399312019348145,-0.506588459014893,0.647615804824574,74
0.003387793898582,0.060616016387940,0.107651710510254,0.123590733333959,74
0.010471254587174,0.239781856536865,0.407797813415527,0.473184998201951,74
-0.002715401351452,-0.485936164855957,-0.659588813781738,0.819267192670020,74
-0.246880292892456,0.986246824264526,2.311052322387700,2.524796133196520,75
0.004056617617607,0.084433555603027,0.129340171813965,0.154513305262463,75
0.111809492111206,-0.312336444854736,-0.526948928833008,0.622680167428605,75
-0.004339292645454,-0.056571483612061,-0.151182174682617,0.161478209553171,75
0.003430068492889,-0.150373935699463,-0.224032402038574,0.269841811198312,75
-0.122821688652039,0.877666950225830,1.473064422607420,1.719099542165540,76
0.001267403364182,-0.012953758239746,-0.020755767822266,0.024499144101644,76
-0.006807774305344,-0.125149250030518,-0.205049514770508,0.240320586054991,76
-0.025515973567963,-0.287436485290527,-0.394740104675293,0.488968862221669,76
0.128467202186584,-0.581520080566406,-0.894780158996582,1.074849272723180,76
0.038620769977570,-0.244856834411621,-0.342730998992920,0.422978688473102,77
0.035372436046600,-0.432368278503418,-0.709678649902344,0.831767589904231,77
0.022688955068588,0.342137336730957,0.641654968261719,0.727525837453491,77
-0.001788875088096,-0.697169780731201,-0.853554725646973,1.102091000286800,77
0.037014245986939,-0.135020732879639,-0.228713989257812,0.268161782503695,77
-0.066111803054810,0.340680122375488,0.603025436401367,0.695753830914351,78
0.021207988262177,0.166324138641357,0.273706436157227,0.320980857770067,78
0.010292530059815,-0.135260105133057,-0.213384628295898,0.252852193600563,78
0.022665590047836,0.246692180633545,0.401784896850586,0.472018923662162,78
0.010298371315002,-0.058210372924805,-0.092385292053223,0.109679287723552,78
0.000367136672139,-0.152259826660156,-0.234025955200195,0.279197667094982,79
-0.006588876247406,-0.129488945007324,-0.196776390075684,0.235651751235867,79
0.011494874954224,-0.070515632629395,-0.125269889831543,0.144212107306370,79
-0.068468093872070,0.221845626831055,0.360209465026855,0.428548971201042,79
